datetime,open,high,low,close,volume
2025-04-02 17:02:00,82547.49,82548.59,82512.76,82512.76,2.2926
2025-04-02 17:03:00,82438.35,82439.14,82353.99,82354.02,3.1695
2025-04-02 17:04:00,82362.41,82366.37,82343.19,82343.19,2.37059
2025-04-02 17:05:00,82343.19,82343.19,82153.91,82275.4,1.93002
2025-04-02 17:06:00,82262.8,82509.45,81806.38,82509.45,1.80568
2025-04-02 17:07:00,82512.77,82574.82,82512.77,82574.82,3.09904
2025-04-02 17:08:00,82496.04,82496.04,82453.57,82454.06,1.49722
2025-04-02 17:09:00,82454.06,82521.97,82454.06,82521.97,4.62196
2025-04-02 17:10:00,82521.17,82596.09,82518.82,82596.0,4.62441
2025-04-02 17:11:00,82595.28,82630.63,82595.28,82630.63,3.03302
2025-04-02 17:12:00,82630.63,82749.95,82595.28,82743.65,2.12023
2025-04-02 17:13:00,82733.21,82743.65,82728.01,82735.09,3.00451
2025-04-02 17:14:00,82729.33,82771.38,82726.75,82771.36,3.06471
2025-04-02 17:15:00,82771.69,82792.48,82761.36,82761.36,3.4835
2025-04-02 17:16:00,82774.0,82783.6,82734.09,82734.09,1.32873
2025-04-02 17:17:00,82715.39,82717.99,82550.08,82717.99,3.61228
2025-04-02 17:18:00,82719.2,82736.67,82719.2,82732.08,3.83705
2025-04-02 17:19:00,82730.79,82991.63,82727.56,82991.63,3.19534
2025-04-02 17:20:00,82732.02,83107.25,82732.02,83102.01,4.95613
2025-04-02 17:21:00,83107.72,83118.66,83105.25,83105.25,1.94305
2025-04-02 17:22:00,83085.05,83205.93,83079.48,83079.48,1.82277
2025-04-02 17:23:00,83205.93,83247.99,83078.57,83157.88,4.45965
2025-04-02 17:24:00,83157.88,83217.47,82745.05,83217.47,3.10763
2025-04-02 17:25:00,83217.47,83241.49,82623.63,83233.05,4.73655
2025-04-02 17:26:00,83233.05,83243.6,83230.15,83243.6,4.04006
2025-04-02 17:27:00,83249.25,83267.26,83148.24,83149.75,2.52802
2025-04-02 17:28:00,83163.98,83163.99,83004.01,83008.0,2.69462
2025-04-02 17:29:00,83030.71,83031.51,82950.01,82950.5,2.38261
2025-04-02 17:30:00,82954.12,82998.72,82952.93,82998.72,3.23402
2025-04-02 17:31:00,82998.72,83115.68,82998.72,83115.68,3.33933
2025-04-02 17:32:00,83115.68,83323.5,83115.68,83292.65,3.8923
2025-04-02 17:33:00,83308.33,83308.33,83147.53,83250.01,2.24623
2025-04-02 17:34:00,83250.01,83253.63,83232.41,83237.67,3.09619
2025-04-02 17:35:00,83237.53,83253.63,83198.36,83253.63,2.84368
2025-04-02 17:36:00,83265.99,83313.11,83265.99,83313.11,1.61395
2025-04-02 17:37:00,83313.09,83315.62,83308.0,83315.62,2.03703
2025-04-02 17:38:00,83315.62,83326.76,83315.62,83326.76,3.07288
2025-04-02 17:39:00,83326.76,83410.09,83323.52,83384.34,3.84692
2025-04-02 17:40:00,83372.26,83377.12,81670.54,83335.96,2.69399
2025-04-02 17:41:00,83335.93,83340.65,83333.71,83333.71,1.89757
2025-04-02 17:42:00,83333.01,83346.69,83226.0,83226.45,3.16513
2025-04-02 17:43:00,83288.0,83288.02,83205.89,83205.89,2.77807
2025-04-02 17:44:00,83205.89,83288.8,83195.04,83236.41,2.86354
2025-04-02 17:45:00,83227.99,83295.99,83216.84,83222.73,2.8885
2025-04-02 17:46:00,83226.0,83240.4,83205.61,83205.61,4.4234
2025-04-02 17:47:00,83205.61,83205.61,83126.83,83126.83,3.11092
2025-04-02 17:48:00,83126.83,83243.35,30000.0,83057.1,4.30809
2025-04-02 17:49:00,83048.7,83103.25,83041.99,83103.25,2.25403
2025-04-02 17:50:00,83103.25,83134.45,83054.55,83054.55,2.09402
2025-04-02 17:51:00,83054.55,83058.69,82984.0,83058.69,2.77639
2025-04-02 17:52:00,83018.2,83069.89,83018.2,83064.49,2.38275
2025-04-02 17:53:00,83064.49,83071.19,83021.3,83050.47,3.79392
2025-04-02 17:54:00,83050.19,83087.15,83046.73,83087.15,4.11446
2025-04-02 17:55:00,83087.15,83107.52,83084.49,83107.52,2.81903
2025-04-02 17:56:00,83087.14,83128.91,83082.45,83125.25,4.03978
2025-04-02 17:57:00,83125.25,83141.8,83125.25,83138.5,2.52072
2025-04-02 17:58:00,83141.77,83148.05,83141.77,83142.89,2.48658
2025-04-02 17:59:00,83142.9,83236.37,83142.9,83236.37,2.01535
2025-04-02 18:00:00,83235.86,83235.86,82609.5,83221.31,2.14685
2025-04-02 18:01:00,83221.31,83247.47,83221.31,83242.0,2.56344
2025-04-02 18:02:00,83242.0,83260.62,56600.0,56972.38,5.09208
2025-04-02 18:03:00,56972.38,83320.12,26186.84,83283.11,3.41766
2025-04-02 18:04:00,83283.01,83304.0,83264.89,83304.0,3.11189
2025-04-02 18:05:00,83303.63,83317.18,83198.0,83202.69,3.53321
2025-04-02 18:06:00,83202.69,83202.69,83103.99,83163.34,3.43137
2025-04-02 18:07:00,83145.29,83153.98,82615.37,83145.57,3.90101
2025-04-02 18:08:00,83153.98,83290.0,83153.98,83288.66,2.56915
2025-04-02 18:09:00,83288.66,83288.66,83258.83,83258.83,2.21803
2025-04-02 18:10:00,83270.45,83274.53,83250.53,83250.53,3.31193
2025-04-02 18:11:00,83217.28,83261.28,83216.88,83238.37,2.13523
2025-04-02 18:12:00,83239.03,83348.71,83236.74,83348.71,5.14201
2025-04-02 18:13:00,83348.71,83349.64,83334.41,83343.4,2.10389
2025-04-02 18:14:00,83337.24,83367.34,83337.24,83367.34,4.33933
2025-04-02 18:15:00,83368.33,115217.74,83368.33,83375.98,1.42437
2025-04-02 18:16:00,83375.48,83375.48,83316.49,83338.75,0.4198
2025-04-02 18:17:00,83338.74,83375.99,83301.59,83375.99,4.03036
2025-04-02 18:18:00,83378.08,83387.18,83300.8,83387.18,1.93099
2025-04-02 18:19:00,83387.18,83400.31,83381.56,83391.72,3.18693
2025-04-02 18:20:00,83381.1,83381.1,83376.78,83376.78,0.24228
2025-04-02 18:21:00,83351.29,83351.98,83346.22,83346.22,0.621
2025-04-02 18:22:00,83346.22,83356.97,83171.31,83225.12,6.73829
2025-04-02 18:23:00,83222.25,83289.06,83222.25,83289.06,2.60047
2025-04-02 18:24:00,83310.56,83310.56,83220.01,83247.96,1.04127
2025-04-02 18:25:00,83253.06,83283.98,83251.1,83255.99,3.53268
2025-04-02 18:26:00,83255.99,83257.27,83249.62,83249.62,1.85766
2025-04-02 18:27:00,83249.62,83251.28,83233.8,83233.99,2.13614
2025-04-02 18:28:00,83236.01,83244.64,83226.53,83226.53,1.87397
2025-04-02 18:29:00,83216.99,115206.22,83215.27,83279.25,7.87877
2025-04-02 18:30:00,83296.66,83325.01,83296.66,83320.14,2.51993
2025-04-02 18:31:00,83320.14,83498.95,83316.71,83498.9,3.98001
2025-04-02 18:32:00,83498.9,83499.81,83459.69,83496.0,3.32569
2025-04-02 18:33:00,83495.52,83504.43,83493.44,83494.18,2.95149
2025-04-02 18:34:00,83425.02,83900.0,83210.76,83404.94,4.34294
2025-04-02 18:35:00,83444.01,83467.48,83404.86,83467.48,2.59462
2025-04-02 18:36:00,83474.62,83530.02,83470.16,83530.02,3.21616
2025-04-02 18:37:00,83529.35,83550.55,83470.16,83550.55,2.72148
2025-04-02 18:38:00,83550.55,83564.11,83547.16,83563.36,2.57139
2025-04-02 18:39:00,83563.36,83582.95,83554.03,83580.49,2.49075
2025-04-02 18:40:00,83580.49,83580.49,83495.99,83517.63,2.53043
2025-04-02 18:41:00,83517.63,83567.76,83515.85,83526.29,1.97902
2025-04-02 18:42:00,83560.01,83564.23,83556.27,83564.23,1.65525
2025-04-02 18:43:00,83564.23,83687.57,83564.23,83687.57,3.31243
2025-04-02 18:44:00,83649.25,83709.46,83620.64,83699.94,3.20806
2025-04-02 18:45:00,83688.67,83693.66,83660.0,83682.11,2.55731
2025-04-02 18:46:00,83682.11,83757.45,83677.28,83757.45,3.35022
2025-04-02 18:47:00,83757.45,83839.64,83757.45,83839.64,1.32155
2025-04-02 18:48:00,83850.01,83857.57,83805.76,83806.15,3.44634
2025-04-02 18:49:00,83805.75,83805.75,83758.1,83758.1,4.78365
2025-04-02 18:50:00,83757.09,83775.97,83757.09,83775.97,1.59419
2025-04-02 18:51:00,83784.36,83907.65,83766.99,83907.65,4.06478
2025-04-02 18:52:00,83775.25,83877.58,83760.43,83875.95,1.38696
2025-04-02 18:53:00,83877.62,83883.87,83822.98,83822.98,3.58594
2025-04-02 18:54:00,83822.98,83826.0,83814.59,83822.98,1.48589
2025-04-02 18:55:00,83825.74,83837.58,83825.74,83825.74,1.33264
2025-04-02 18:56:00,83825.74,83825.74,83800.0,83800.95,0.22623
2025-04-02 18:57:00,83800.0,83811.31,83788.59,83791.74,3.13888
2025-04-02 18:58:00,83791.74,83899.99,83791.74,83836.25,2.73547
2025-04-02 18:59:00,83836.26,83836.26,83775.53,83781.27,0.9547
2025-04-02 19:00:00,83776.94,83798.78,83771.96,83798.78,3.47898
2025-04-02 19:01:00,83798.0,83818.0,83790.18,83811.64,4.06515
2025-04-02 19:02:00,83808.0,83924.22,83635.42,83825.47,3.71342
2025-04-02 19:03:00,83829.29,83981.2,83818.96,83883.1,6.67987
2025-04-02 19:04:00,83883.3,83980.79,83785.53,83785.53,3.34799
2025-04-02 19:05:00,83775.58,83775.59,83731.39,83737.92,2.95029
2025-04-02 19:06:00,83740.73,83751.05,75375.0,83686.63,3.02966
2025-04-02 19:07:00,83686.63,83739.87,83684.07,83726.29,6.0377
2025-04-02 19:08:00,83726.31,83744.1,83621.0,83621.0,4.31458
2025-04-02 19:09:00,83621.0,83640.08,83593.37,83593.37,2.03241
2025-04-02 19:10:00,83577.18,83637.55,83577.18,83637.55,3.70456
2025-04-02 19:11:00,83634.76,83801.33,83633.29,83796.26,3.51489
2025-04-02 19:12:00,83799.18,83800.81,83769.3,83769.3,1.48922
2025-04-02 19:13:00,83769.3,83775.2,83752.0,83752.01,2.82006
2025-04-02 19:14:00,83752.01,83756.0,83684.51,83702.8,4.11023
2025-04-02 19:15:00,83702.8,83702.8,83679.22,83691.46,2.13387
2025-04-02 19:16:00,83691.46,83700.41,83691.46,83700.41,4.11871
2025-04-02 19:17:00,83728.14,83730.0,83524.85,83526.94,2.09192
2025-04-02 19:18:00,83526.01,83526.01,83431.89,83432.0,2.55905
2025-04-02 19:19:00,83432.0,83469.51,83431.07,83431.26,2.2906
2025-04-02 19:20:00,83445.26,83460.91,83414.41,83414.41,2.14911
2025-04-02 19:21:00,83413.12,83413.12,26100.0,83392.01,2.69315
2025-04-02 19:22:00,83393.39,83408.31,83393.39,83395.77,1.78991
2025-04-02 19:23:00,83395.73,83424.0,83382.2,83424.0,3.55155
2025-04-02 19:24:00,83424.0,83486.75,83423.2,83463.93,4.7166
2025-04-02 19:25:00,83463.93,83486.98,83427.21,83427.21,2.05347
2025-04-02 19:26:00,83427.21,83428.32,83353.99,83353.99,4.65089
2025-04-02 19:27:00,83350.01,83415.44,83320.1,83415.4,3.70206
2025-04-02 19:28:00,83415.4,83426.33,83415.4,83426.33,2.06309
2025-04-02 19:29:00,83415.43,83533.86,83415.43,83428.21,1.83912
2025-04-02 19:30:00,83428.21,83428.21,83392.19,83392.19,2.31356
2025-04-02 19:31:00,83392.2,83420.94,83392.19,83411.99,2.58698
2025-04-02 19:32:00,83412.32,83417.65,83297.57,83297.57,2.2577
2025-04-02 19:33:00,83297.57,83402.55,83296.97,83374.06,2.03832
2025-04-02 19:34:00,83374.06,83416.86,83366.07,83415.09,2.90492
2025-04-02 19:35:00,83415.09,83434.16,83407.95,83434.16,2.21244
2025-04-02 19:36:00,83435.99,83438.75,83401.0,83401.0,3.44277
2025-04-02 19:37:00,83406.79,83479.96,83401.0,83445.06,3.269
2025-04-02 19:38:00,83435.92,83508.95,75207.93,83497.12,3.27063
2025-04-02 19:39:00,83496.98,83544.51,83496.98,83544.51,1.57566
2025-04-02 19:40:00,83544.51,83585.71,75564.77,83573.34,2.86033
2025-04-02 19:41:00,83576.75,83615.58,83564.0,83564.0,3.69369
2025-04-02 19:42:00,83541.77,84200.0,83540.06,83548.79,1.69961
2025-04-02 19:43:00,83548.8,83548.8,83517.69,83517.69,0.63117
2025-04-02 19:44:00,83519.83,83522.03,83500.01,83504.12,4.32929
2025-04-02 19:45:00,83509.98,83524.02,83509.98,83518.56,1.44276
2025-04-02 19:46:00,83517.95,83518.7,83317.98,83518.69,1.27699
2025-04-02 19:47:00,83518.7,83618.02,83518.69,83618.02,2.38195
2025-04-02 19:48:00,83618.02,83628.78,83618.02,83622.0,4.24425
2025-04-02 19:49:00,83620.01,83665.41,83609.47,83665.41,5.24153
2025-04-02 19:50:00,83665.41,83671.02,83636.43,83636.43,1.82644
2025-04-02 19:51:00,83636.44,83637.42,83636.43,83637.42,1.09493
2025-04-02 19:52:00,83637.42,83735.85,83636.43,83735.69,3.73363
2025-04-02 19:53:00,83739.83,83740.9,83721.64,83733.79,3.53665
2025-04-02 19:54:00,83736.77,83751.24,83736.77,83751.24,3.64945
2025-04-02 19:55:00,83738.33,83750.0,83723.64,83723.64,1.93553
2025-04-02 19:56:00,83737.21,83769.64,83737.21,83769.32,3.75225
2025-04-02 19:57:00,83769.31,83777.91,83761.54,83776.76,1.19449
2025-04-02 19:58:00,83776.79,83780.19,83769.17,83779.48,2.83153
2025-04-02 19:59:00,83779.48,83779.97,83756.03,83756.03,0.08524
2025-04-02 20:00:00,83756.05,83760.48,83743.54,83750.78,2.77667
2025-04-02 20:01:00,83750.78,83750.93,83689.42,83689.42,3.03873
2025-04-02 20:02:00,83689.55,83689.83,75738.93,83689.83,2.09332
2025-04-02 20:03:00,83689.83,83689.83,83662.84,83663.4,0.8966
2025-04-02 20:04:00,83663.4,84200.0,83623.86,83623.86,4.78229
2025-04-02 20:05:00,83617.04,83619.77,83590.27,83590.27,2.26969
2025-04-02 20:06:00,83590.61,83596.04,83568.02,83569.22,2.94973
2025-04-02 20:07:00,83571.17,83571.17,83535.21,83549.99,2.454
2025-04-02 20:08:00,83550.0,83550.03,83544.45,83550.03,0.40314
2025-04-02 20:09:00,83541.64,83556.08,83540.87,83549.54,2.56309
2025-04-02 20:10:00,83550.01,83554.96,83514.86,83514.86,3.07761
2025-04-02 20:11:00,83514.9,83557.22,83514.9,83522.24,1.63899
2025-04-02 20:12:00,83522.33,83522.33,83503.31,83503.31,2.25523
2025-04-02 20:13:00,83500.0,83511.04,83489.75,83489.75,1.80516
2025-04-02 20:14:00,83492.08,83526.01,83482.47,83482.63,2.79066
2025-04-02 20:15:00,83482.47,83526.01,83471.86,83496.03,2.45831
2025-04-02 20:16:00,83495.99,83522.91,83458.63,83495.98,1.39662
2025-04-02 20:17:00,83495.99,83501.5,83400.0,83501.5,3.13803
2025-04-02 20:18:00,83502.99,83502.99,83480.75,83480.75,0.1064
2025-04-02 20:19:00,83480.75,83504.59,83476.0,83504.59,2.56445
2025-04-02 20:20:00,83476.0,83659.68,83463.56,83562.29,4.58367
2025-04-02 20:21:00,83562.29,83581.73,83562.18,83581.73,3.68795
2025-04-02 20:22:00,83581.73,83683.87,83569.84,83683.87,5.40481
2025-04-02 20:23:00,83683.87,83692.22,83634.4,83659.1,2.28852
2025-04-02 20:24:00,83657.62,83659.1,83652.94,83652.94,1.3757
2025-04-02 20:25:00,83652.94,83659.23,83415.03,83601.65,1.61482
2025-04-02 20:26:00,83601.65,83604.76,83579.87,83579.87,2.22945
2025-04-02 20:27:00,83579.87,83593.3,83571.13,83589.01,2.57062
2025-04-02 20:28:00,83589.02,83605.19,83586.51,83605.19,2.50613
2025-04-02 20:29:00,83605.19,83621.01,83498.78,83607.73,3.20352
2025-04-02 20:30:00,83607.74,83618.16,83604.0,83615.64,2.44237
2025-04-02 20:31:00,83617.53,83626.44,83600.94,83608.66,0.71928
2025-04-02 20:32:00,83607.74,83618.9,83606.25,83611.93,1.8365
2025-04-02 20:33:00,83611.68,83628.69,83604.23,83628.69,2.54528
2025-04-02 20:34:00,83628.34,83639.99,83572.7,83572.7,2.88455
2025-04-02 20:35:00,83572.67,84000.0,83532.24,83564.39,4.13751
2025-04-02 20:36:00,83564.39,83586.61,83532.16,83561.13,3.27834
2025-04-02 20:37:00,83561.13,83586.61,83539.84,83556.0,1.32429
2025-04-02 20:38:00,83556.0,83556.34,83555.9,83555.97,0.064
2025-04-02 20:39:00,83551.97,83556.7,83530.0,83530.02,1.86943
2025-04-02 20:40:00,83530.0,83530.01,83458.6,83475.97,1.97487
2025-04-02 20:41:00,83475.11,83475.11,83457.08,83457.08,2.59679
2025-04-02 20:42:00,83457.08,83458.22,83385.05,83385.05,3.02292
2025-04-02 20:43:00,83388.0,83388.0,83357.28,83358.57,0.65853
2025-04-02 20:44:00,83358.57,83413.21,83358.49,83413.21,4.30733
2025-04-02 20:45:00,83413.21,83424.9,83410.4,83424.88,2.68995
2025-04-02 20:46:00,83424.9,91392.06,83424.88,83432.61,3.49148
2025-04-02 20:47:00,83452.84,83462.75,83432.0,83459.64,3.95643
2025-04-02 20:48:00,83462.75,83463.66,83459.64,83463.66,1.02016
2025-04-02 20:49:00,83463.2,83468.47,83459.15,83461.61,2.27368
2025-04-02 20:50:00,83462.01,83487.25,83460.97,83469.96,4.53309
2025-04-02 20:51:00,83468.39,83468.39,83458.15,83458.15,2.36844
2025-04-02 20:52:00,83458.17,83459.99,83456.67,83459.99,2.13681
2025-04-02 20:53:00,83459.99,83500.0,83455.57,83500.0,4.01511
2025-04-02 20:54:00,83500.01,83533.52,83495.11,83533.51,2.83413
2025-04-02 20:55:00,83533.51,83571.58,83532.84,83571.46,1.76347
2025-04-02 20:56:00,83571.56,83571.56,83563.14,83569.94,1.37997
2025-04-02 20:57:00,83569.94,83584.88,83561.34,83561.35,1.41436
2025-04-02 20:58:00,83561.35,83575.64,83538.81,83539.21,3.03395
2025-04-02 20:59:00,83541.25,83662.63,83541.25,83543.35,1.85338
2025-04-02 21:00:00,83543.61,83984.07,75188.0,83476.54,4.47009
2025-04-02 21:01:00,83493.61,83526.98,83475.39,83526.98,2.96934
2025-04-02 21:02:00,83526.78,83546.5,83524.98,83543.99,3.03788
2025-04-02 21:03:00,83546.5,83550.85,83526.97,83526.97,2.25439
2025-04-02 21:04:00,83526.98,83527.01,83500.01,83502.32,1.60579
2025-04-02 21:05:00,83500.01,83502.32,75479.14,83372.98,3.56171
2025-04-02 21:06:00,83372.98,83373.57,75400.0,83363.84,2.86556
2025-04-02 21:07:00,83364.21,83373.72,83364.2,83373.72,1.40139
2025-04-02 21:08:00,83374.9,83398.95,83361.91,83398.95,2.97351
2025-04-02 21:09:00,83398.95,83422.0,83353.48,83406.43,2.77826
2025-04-02 21:10:00,83410.0,83800.0,75500.02,83800.0,4.64591
2025-04-02 21:11:00,83436.92,83462.26,83436.92,83462.19,3.21871
2025-04-02 21:12:00,83449.51,83456.14,83432.87,83452.59,1.43915
2025-04-02 21:13:00,83456.14,83521.81,83066.4,83502.21,3.60928
2025-04-02 21:14:00,83521.81,83521.81,83478.11,83478.11,2.06333
2025-04-02 21:15:00,83478.04,83481.14,83441.9,83454.0,3.91225
2025-04-02 21:16:00,83452.34,83452.35,83448.38,83452.33,1.54367
2025-04-02 21:17:00,83452.33,83453.99,83359.94,83359.94,0.86401
2025-04-02 21:18:00,83356.43,83359.69,83296.24,83349.41,2.7567
2025-04-02 21:19:00,83349.99,83350.0,83258.59,83346.4,3.50961
2025-04-02 21:20:00,83341.32,83345.84,83339.35,83341.32,1.64138
2025-04-02 21:21:00,83342.0,83347.2,83326.82,83347.11,3.60333
2025-04-02 21:22:00,83347.2,83347.2,83313.46,83313.46,1.85661
2025-04-02 21:23:00,83313.65,83510.3,83290.9,83290.9,3.22251
2025-04-02 21:24:00,83290.9,83344.99,83282.0,83335.63,3.37467
2025-04-02 21:25:00,83340.5,83350.06,83339.64,83350.06,2.95558
2025-04-02 21:26:00,83350.06,83400.0,83349.98,83358.01,3.38376
2025-04-02 21:27:00,83360.0,83380.15,75422.73,83341.99,4.52275
2025-04-02 21:28:00,83334.07,83334.74,83309.25,83313.87,2.08917
2025-04-02 21:29:00,83313.56,83341.67,83292.59,83324.52,4.54989
2025-04-02 21:30:00,83324.54,83326.27,83304.89,83312.52,1.63886
2025-04-02 21:31:00,83312.55,83323.7,83309.34,83323.7,4.5638
2025-04-02 21:32:00,83321.67,83325.27,83300.3,83310.5,2.49655
2025-04-02 21:33:00,83311.33,83347.25,83300.53,83314.78,3.32581
2025-04-02 21:34:00,83310.51,83473.55,83310.51,83471.99,1.66921
2025-04-02 21:35:00,83472.0,83578.9,83471.99,83517.55,4.21866
2025-04-02 21:36:00,83525.99,83527.44,83511.54,83527.01,1.43993
2025-04-02 21:37:00,83520.4,83547.17,83520.36,83547.16,2.65627
2025-04-02 21:38:00,83547.17,83559.58,83541.34,83557.24,0.68272
2025-04-02 21:39:00,83527.42,83548.93,83500.07,83500.07,0.44623
2025-04-02 21:40:00,83500.09,83516.48,83490.01,83493.38,4.40756
2025-04-02 21:41:00,83499.58,83527.91,83488.62,83527.9,3.36693
2025-04-02 21:42:00,83527.99,83530.69,83527.76,83527.9,0.39784
2025-04-02 21:43:00,83536.67,83620.64,83515.38,83602.15,5.80194
2025-04-02 21:44:00,83602.15,83735.85,83600.89,83731.51,5.85803
2025-04-02 21:45:00,83735.85,83735.85,83684.71,83685.01,1.00481
2025-04-02 21:46:00,83685.01,83685.13,83641.64,83643.98,2.61149
2025-04-02 21:47:00,83642.0,83643.98,83575.16,83575.44,3.26484
2025-04-02 21:48:00,83575.44,83589.02,83575.44,83576.23,4.83911
2025-04-02 21:49:00,83576.27,83576.62,83548.52,83570.41,2.7128
2025-04-02 21:50:00,83572.17,83582.0,83553.21,83565.77,3.6724
2025-04-02 21:51:00,83565.77,83567.21,83547.17,83548.11,2.29377
2025-04-02 21:52:00,83548.11,83591.58,83547.86,83586.98,4.52867
2025-04-02 21:53:00,83591.58,83609.45,83547.16,83609.43,2.8367
2025-04-02 21:54:00,83609.44,83615.11,83598.15,83598.55,2.41073
2025-04-02 21:55:00,83598.56,83621.59,83595.88,83604.03,1.57929
2025-04-02 21:56:00,83604.11,83604.11,83580.67,83580.67,2.27106
2025-04-02 21:57:00,83580.68,83617.17,83574.02,83606.36,3.3169
2025-04-02 21:58:00,83606.36,83618.18,83502.57,83606.42,2.22637
2025-04-02 21:59:00,83606.4,83621.59,83558.8,83558.82,3.02839
2025-04-02 22:00:00,83558.82,83570.01,83551.14,83569.99,3.47137
2025-04-02 22:01:00,83570.0,83591.13,83556.94,83591.13,3.40284
2025-04-02 22:02:00,83606.77,83652.14,83559.98,83652.14,3.9997
2025-04-02 22:03:00,83652.14,83652.17,83556.52,83556.52,3.78851
2025-04-02 22:04:00,83550.48,83557.11,83549.01,83550.0,0.7525
2025-04-02 22:05:00,83550.0,83612.56,83541.65,83612.37,5.33633
2025-04-02 22:06:00,83612.56,83623.81,83612.55,83616.61,1.45306
2025-04-02 22:07:00,83623.8,83760.1,83433.33,83634.63,3.95425
2025-04-02 22:08:00,83636.45,83678.3,83636.44,83677.7,2.34436
2025-04-02 22:09:00,83677.7,83678.3,83653.7,83653.7,2.57753
2025-04-02 22:10:00,83637.46,83664.44,83636.43,83661.32,3.43773
2025-04-02 22:11:00,83660.01,83679.88,83442.22,83634.8,3.34868
2025-04-02 22:12:00,83614.85,83643.56,83586.96,83642.08,2.95526
2025-04-02 22:13:00,83646.61,83646.61,83492.8,83606.0,1.6303
2025-04-02 22:14:00,83606.0,83623.98,83604.0,83618.09,2.58687
2025-04-02 22:15:00,83611.29,83620.07,83608.01,83620.07,3.50913
2025-04-02 22:16:00,83620.07,83639.19,83606.0,83617.98,3.39481
2025-04-02 22:17:00,83615.83,83617.98,83577.24,83577.91,1.24909
2025-04-02 22:18:00,83577.91,83577.91,83558.72,83559.51,2.27345
2025-04-02 22:19:00,83558.73,83559.23,83556.21,83556.21,0.75868
2025-04-02 22:20:00,83556.22,83578.76,83556.21,83568.69,2.68453
2025-04-02 22:21:00,83568.7,83574.26,83556.89,83557.56,2.75643
2025-04-02 22:22:00,83557.56,83557.56,83554.0,83556.9,1.63333
2025-04-02 22:23:00,83553.94,83553.94,83530.54,83535.68,1.69209
2025-04-02 22:24:00,83535.68,83535.68,83505.82,83505.82,2.21994
2025-04-02 22:25:00,83506.38,83514.06,83500.0,83500.0,0.74719
2025-04-02 22:26:00,83500.01,83520.17,83497.36,83502.96,2.56284
2025-04-02 22:27:00,83503.44,83520.18,83502.96,83519.2,3.19452
2025-04-02 22:28:00,83520.18,83549.65,83520.01,83549.65,2.1768
2025-04-02 22:29:00,83549.65,83559.34,83503.8,83503.8,2.98981
2025-04-02 22:30:00,83503.98,83503.98,83441.81,83441.81,1.28202
2025-04-02 22:31:00,83441.81,83448.4,83439.91,83446.68,2.45782
2025-04-02 22:32:00,83446.68,83446.69,83428.32,83428.32,2.65176
2025-04-02 22:33:00,83431.99,83431.99,83412.9,83413.3,2.25185
2025-04-02 22:34:00,83413.3,83413.3,83380.71,83388.15,3.31713
2025-04-02 22:35:00,83392.34,83395.41,83375.65,83375.66,1.36337
2025-04-02 22:36:00,83375.5,83375.5,83359.96,83359.96,1.65764
2025-04-02 22:37:00,83359.43,83359.43,83349.97,83359.42,3.75846
2025-04-02 22:38:00,83359.42,83384.16,83349.97,83384.16,1.59047
2025-04-02 22:39:00,83384.81,83390.9,83384.81,83390.0,0.93824
2025-04-02 22:40:00,83390.02,83531.93,83390.02,83418.65,2.30147
2025-04-02 22:41:00,83418.65,83497.27,83395.83,83468.0,5.41403
2025-04-02 22:42:00,83468.89,83468.89,83442.0,83452.35,1.24063
2025-04-02 22:43:00,83452.36,83455.59,83449.86,83452.35,0.84392
2025-04-02 22:44:00,83442.01,83453.46,83425.74,83453.46,1.6417
2025-04-02 22:45:00,83460.0,83462.17,83417.43,83459.99,0.78325
